V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
8.46697974614177,0.041059424829529234,129.9569735393422,2.700669338249705,0.24074122027095796,0.2394402240272449,0.18077862029166913,7.824749328135861,28.22746770034492,3.269212479969354,1.410285899547299,0.5819549806913861,3.3422998793176197,1.5377856231945624,3.5586747141495514,0.2221501781686505,0.3307221281072666,10.354976977417648,4.542460120657281,2.858847858407125,13.502737836287677,2.6743763368493725,66.35355372335003,97.93400040906471,93.70129684069835,1.0966297035608956,16.521859613209916,0.020982376875471425,1.3384190173925388,0.16726628111813324,0.182428583302138,46.60514229324515
6.016442395565165,6.807207668754844,0.5928449230646303,5.31216100207761,17.069155460400587,88.82620282216486,4.339502493479613,17.78644043718586,0.518165522521796,4.1072299623743875,3.263183697313053,29.7102392860259,0.2922383753693342,2.7133092234279674,17.863241207775253,7.646084547514496,0.9621501307466703,18.173739319082372,19.259672147461227,9.414286694470778,39.58054803630809,0.3483098450462878,2.9542924340932673,15.256487209425456,26.87239754640538,0.4739987087043643,0.024687169757889843,1.9418553170878836,0.07496363979374639,7.718992478600707,0.004487775281779701,8.715525517397447
2.119108669233586,0.0030349074990936673,0.7212514210567744,0.14386592435659856,0.07359980582814736,0.8514181994834454,34.55291060279729,22.727845921940084,14.297541727853147,0.0493618125274003,39.824379471314124,9.620146207304288,0.14369131103609672,1.9743782136527566,3.152375099625767,22.01593521432265,7.033362824187067,0.7916348875837811,1.1797250035482447,0.06010438704712655,75.50824499501789,144.78795478484187,2.563629370013607,3.710588050899946,3.1560227517128556,2.318002429981129,6.65986545223592,5.450077460882944,0.4358094467251104,10.086748588773894,1.0927762692169698,33.67694185410372
0.056114719582669594,119.9913530201537,1.3038602715563545,101.68343659362363,8.199333585274465,2.0812550427275647,6.551681663068804,0.01747627380130919,27.459957306270866,0.7038660948194025,40.55104145391953,12.644811006726394,0.13564317421216188,0.007212732043660383,5.3862359235161685,4.333847920628218,0.011771380823939118,21.484378018755674,0.1370950726468249,0.1598553170721689,22.847960257864624,4.903071464161282,0.18192799099713733,1.3431447390275368,32.08452836733527,2.481282716858194,22.337937416612515,10.598947171118947,122.67709108773363,0.8117847584441021,0.46679666172485584,3.134246822337009
0.26217615504795644,3.7125045567168056,46.81243109685218,0.9776602600582864,3.982879900584675,0.13689992451892832,16.147562824164027,38.99538492173973,0.3994752687094777,16.490128478944072,0.7207282648920277,10.616988453431695,0.16789999913430723,7.45528006563345,4.591143422959891,1.172927628864634,0.6525133847069545,0.05659717368039824,4.451320838012963,0.19099878700916875,0.5676153164331685,6.729931136492925,1.449055654885908,16.4085145692288,1.646561669290245,0.03140307042437377,0.3451070648128593,0.6145513115693588,18.15535717021314,4.4449356205993915,8.017094897071862,13.040778515854221
8.500715925844567,1.8323815522534552,1.401124720714116,0.3596545552179178,8.428223312505342,0.0556260810969692,0.03850527497993571,0.30284215031560935,0.2853960389528209,2.7565855774908394,16.776636786043294,26.25998714621426,1.0723031766125415,0.7956601072057821,4.355533182974266,15.321514537977095,1.0935978742182777,2.438651154944049,0.0038986553613433593,10.824535800044309,66.69624002075653,27.826504917672693,0.009194106082090502,59.85853987501777,4.049146825804911,0.274061252608207,4.752033510071356,0.9194561697223111,11.38376746750924,6.067235184528686,1.9290204210015451,2.43229059693008
0.6554622518965334,0.25068057594386356,0.1980375876383889,0.44613580150440807,15.531662118899044,0.5368559293974734,0.2735345112338112,1.6525765106220858,4.684951216123996,27.084439449570258,6.697219354378358,5.027429134302374,0.04372245917565369,0.12029681934862026,18.60062567391488,0.25155755151184594,0.009171941645881233,13.122753351881318,11.394563783488943,5.421730269375677,0.179862605578636,7.439015958193874,4.978240808325123,9.904023340866635,10.673059342149115,7.288734127151611,0.09106111455127132,8.57180484863147,2.3800939309418534,60.72656518779757,18.894089744934004,1.2945148177943422
10.313966992318399,0.12502991457585105,16.27203345411585,3.5970420802844414,34.916637887309484,24.207189240562986,16.06682520218092,5.174949757611674,0.6770275422327493,2.239339621938269,81.2241070251275,0.4284549494936802,0.03970724925269255,33.269822633978166,2.5453021623690972,0.4765745673107664,2.9797237953070113,0.6995188296851222,24.79997730826967,2.876525274915796,0.5343239785171602,5.378587763794898,0.14329512953034698,19.478128609252042,16.122317522884995,2.418832301289179,1.8326163357850738,4.618087601935905,0.5428130200832932,2.790734814523,1.0759716248171352,8.310425879105324e-4
8.370476221375995,7.270268776412023,12.531662237453197,0.7757517013894782,3.358985059897943,5.182072031343627,0.8734667791800873,20.675918436566125,2.2666077431395557,158.56754200778937,4.007694616352196,84.04653920256511,2.6514893871314436,10.85297506699094,10.479497173442219,0.5376974466722603,15.095639016500655,10.062156661251374,1.5387907795920586,1.0726117260050985,6.247782558714131,1.7445402925125064,20.933856089995206,6.718647949148663,4.309234263970738,15.77798574323384,0.005630877775076175,5.603537286800927,3.011718061136109,1.499487687196641,1.2932941408832639,44.11253985800765
0.010968540956875336,38.185247803206394,5.908907692699746,0.8121574349132983,2.5703892808911855,20.870686283223286,0.05348028051319165,3.8522362819546805,0.8981366801067556,2.675249504394904,13.5957765569015,22.85851709271278,11.683566541657093,7.848666387745752,3.056967319996769,8.393778538854066,2.1052809420370737,0.4093831791330898,7.4786592796250035,2.2788713048221014,8.129145197073289,6.944225634446402,1.249116871836722,40.092235167750104,4.381175127823988,1.722935711372563,2.099670479738812,0.22916517549767165,16.193314950274278,8.350839145689198,5.978782408833266,0.018103081192889253
3.4962501737753797,13.15853853541064,0.9424700012571838,0.18946223670276768,0.06731537169293254,1.2976087160599594,21.176215586117028,0.5194159534100712,21.707926203250945,1.1148233317844507,136.91777118780098,10.278203782880293,13.75568176868211,6.888030280368347,1.8262788598822608,4.023084400466335,9.911544151209647,17.612753879143316,0.6214962331104473,29.15199764376937,1.3707113993976046,4.562235072595502e-6,0.09116909824660255,0.8968293537842958,21.571940342872253,42.55733273180315,0.009056688439809982,1.0644787637791324,3.7665497241994963,3.419249569803794,1.9448315236301048,3.286566296620562
1.2036915578234557,51.34216115068533,5.649520559835859,3.907017501365944,0.21682854078900032,8.093765758668324,3.065350109354211,0.523099626398891,5.578744197614255,1.3964274649270407,2.4685991676087045,2.6532400609149644,1.545051337969744,2.433112834191989,0.15176672900762958,2.028494771596641,0.007085223614376531,6.100028900363497,2.159605974191066,0.03666034706123766,4.131939458600319,2.1864048902105115,7.012682541691989,0.25805261328988005,37.088686514582506,0.028232390826976258,1.2309537048639025,4.118302049346796,1.3621160361245874,16.148050054615435,0.02119004997067189,10.738012758492607
4.032837765902865,9.171609454775567,6.619260887638684,0.6293261940777503,1.8504920151073254,4.013233438243878,0.24610552232793992,8.216443015874328,2.2759767077088147,5.429624488183942,1.2775882635473768,0.8477523025483596,2.6911091092382082,10.351640292792824,0.11247586334995749,0.002752693573607069,21.502829829990244,0.9231322582385393,4.690363739911719,2.9922641664972893,0.7322699649702976,1.1768215224336542,3.201691967877412,0.12420951183514758,5.766923005269777,2.4632299224564087,23.437485779557647,2.052850716833786,22.629853219017658,19.827468057817605,5.240367273811266,5.1823303254453315
0.17788214130422403,15.838935029850477,0.34254832055328777,6.2759091524065935,1.271121008178993,0.9799520125149507,18.0337810364076,1.6125277856508067,16.609428802944283,1.1275582042164689e-5,0.8476838253405433,9.183088615585367,0.3947388213460574,32.6857638310631,2.691044405649518,3.1419445114140983,0.744903111088991,14.704340525443238,0.9162699138969611,23.445878546561527,3.2910429745811944,1.3868697106344599,10.118817044980865,1.9291987721409967,1.6468877231785397,2.9665050845546816,26.43280541337872,11.609217579935574,3.353645863805415,0.33835723113541777,0.007602127277699067,20.024864614771662
1.6869548683771314,1.0596488127556478,3.523377220759611,0.15630845240079855,0.7421476070822487,11.103183575636452,17.851099172502728,2.2840883508229344,2.7973025956192306,2.006903556412473,9.753633637803858,5.003261060251724,0.45425399855869264,10.334967684627074,42.59642083598969,35.83449810205764,0.21271453795008943,0.36616783309065415,20.481523169615183,9.680612569496462,3.288500797106329,0.5779709683083889,10.238899577470798,17.752033150525307,0.33715636452391085,21.43328416411535,23.080468888309536,0.673327243555253,5.5336128860015315,8.47965480637008,0.0382927938395939,1.3850643597623389
1.6897774163571782,1.438536465989614,1.1864577872298403,12.718006975079655,66.39244068299524,107.25611187611644,11.99248978319247,3.8465338752885385,9.676281736756073,0.06207278897995322,4.659391771146634,3.7548116772422704,1.7407609362659269,0.49015298253315853,1.6956751021410559,83.16646423559925,2.0621963976582665,2.1413694175221942,4.906598143228462,4.941485587537833,4.728533146947315,114.2609885166345,4.165037884855954,1.4891044169949241,3.0449668833891663,0.7293639400251151,5.167802175032296,0.048821158507943115,0.575249608653869,0.19621588724038672,8.957478236899464,0.07932170279417802
5.997157145932897,3.379520465168119,2.6547180168577977,0.555827311275077,1.1628866279244745,35.577509044409226,0.34426673165777333,0.15181250927517073,23.865490868236645,13.448426088144407,14.860576063009947,0.7598281837087151,4.4692631073189455,13.099052333630631,0.30363213562578656,0.4315033575183111,1.3921265509352825,0.2788838314203331,5.939018899854787,1.0884854393771,46.71281665766013,3.047420383777805,1.129977085624555,167.80498495566698,0.37064156197275444,0.16341226800468153,17.449103910840822,13.876003166671177,12.444044640230699,2.3460048107465195,0.3653596131632284,29.761998024362136
38.01763761870784,0.12248742695001257,9.511966456695964,0.0350171302990914,9.139177153224377,12.532322311954776,0.20748455431014787,1.7457049125619355,3.3314127927835306,26.502661432196632,4.4664035479352115,0.309916999125655,2.1063058543561515,38.255445934233634,0.44480401736606245,14.217982111718646,0.988478608199493,1.3851930820497376,5.344253389421008e-4,3.985748997679098,13.732103398781298,42.88579776449799,0.14418331686390323,16.226288541732107,6.9523689586679875,19.468195583637765,10.882116842623025,0.9366362029633051,0.0019155487508216878,36.43695429336152,13.28076078892016,9.85192936038517
3.0848315341719372,106.60188969979785,30.28377450873711,1.1293835831951493,3.683989669021202,4.604242650641048e-5,0.25616043080109946,3.3962611162284473,0.503422996454711,1.3490862241995918,0.14589746658749014,12.423957849713664,21.074448819242473,2.749507669700121,0.019980360861745858,0.059968293695044306,2.4593908372066458,9.384306611787654,29.53874631901151,6.691116106268545,14.231964900458157,3.631332518189511,12.082132457807822,12.044692556627023,2.5719066681571223,0.668849012721616,1.0112923969376229,9.839546157269988,0.04049322605220556,20.099228287292803,10.826578033155108,1.462940499299212
13.309918420972505,4.421222693308123,0.09303500499426569,12.855141032259613,1.7116652314697163,37.58890825908441,8.974527606778551,0.6016185344040802,42.88156543556343,3.0761958626194272,6.3966317845635,2.0217107418296347,1.2686699149415546,25.1609909670442,1.7448768801482961,14.867441581676783,2.23351552387669,4.152008332433738,3.0708233500259268,6.901814233042982,3.174152812672657,3.0175575014529894,1.1013077951845474,15.352340041232594,38.45178652889358,0.3495742149621191,0.1799763594247193,6.837811136505658,3.0671405158294136,5.619731947737469,0.18381429773361566,0.25522303300241744
0.03650794806210983,0.12606867403049057,2.5797752308059656,65.12366020964662,4.297656026902716,2.947574617813334,15.814732031360869,1.7291317827257884,15.918732933570157,88.16448868359372,1.3196285389556643,1.0211708612053565,20.4933513258419,6.622468163415564,39.03640568956232,0.06837767813948006,0.14739863082012467,1.137884612596384,3.010917143562598,4.870815103402212,10.12101731424929,3.010368955414201,2.080013490469106,70.20903297477881,5.942293418579185,2.99181011918172,7.820774074866273,0.02169089768622266,3.43112957048738e-4,0.7513422175230967,0.44184311722146563,142.51810909058287
42.780722473119205,5.0797874387908015,7.123126353218505,8.158549276045457,0.761648491915968,0.3433950250530277,0.6238227057468912,2.0195096916910407,18.011553558153064,29.992952414467936,8.138091211281859,3.388023186104515,8.665610039215402,2.665819618257636,14.267791197172462,0.008881739260773439,1.1534771732060876,3.7544270954971233,0.3122767529190517,4.461094823209966,7.643404855726371,42.67469095351935,0.0499820472828948,0.2875524850518706,36.28482983142496,2.0741019829835206,1.2981346865715364,0.06037397713275874,3.8860415582372667,33.7204145618428,0.003453596467146897,13.330020687727377
3.5501803078851872,0.6111337176638508,8.150128461451416,16.545133249002934,0.06088687256219905,12.3121549238921,0.28033506636779376,5.8934586320856654,10.325494049171756,7.507397319213594,7.236000835623405,2.295374976056066,4.424115326607158,7.701703880857337,11.597356066930011,8.255282719721038,0.009179735272936886,0.501789744834623,0.4747131240247729,0.5460202920969313,7.792980009872774,0.16106118997031446,0.6264540161183835,24.68176143751975,23.194466525364124,2.3097043556678885,34.34215810212311,20.075084281753167,0.2961349056555454,19.138999852627652,0.1872865559140562,1.6794815680046618
0.06057986684174811,1.7930298506079207,0.5988093624064119,1.1257733850749834,21.58834311467263,0.03437272972934086,5.292752379572661,3.009280128435736,5.8506221081140035,28.26645652283985,19.045512148187136,2.787631202207876,2.9938342604353054,8.947363657579706,14.592307755491376,2.3402051843918756,3.158084364354967,2.5153308303094555,3.4618421374185293,2.5068811541599967,19.340060522613115,25.15687985982073,1.2711345656459547,15.509550737264473,9.523835270834939,1.1104821973610395,0.8193054643999821,0.36281971492406656,14.785627719139043,2.046271373280275,2.4031926493246862,23.463068282077415
